Unnamed: 0	GSM1565997	GSM1565998	GSM1565999	GSM1566000	GSM1566001	GSM1566002
ENSG00000049759	1809	520	717	478	206	203
ENSG00000049768	5	4	6	9	2	7
ENSG00000049769	81	44	120	45	77	66
ENSG00000049860	1917	3877	1195	3896	1915	3941
ENSG00000049883	291	241	161	393	207	323
ENSG00000050030	171	4	115	9	32	10
ENSG00000050130	1010	1349	481	1912	1450	2321
ENSG00000050165	7	4	2	8	4	7
ENSG00000050344	806	499	1428	743	929	675
ENSG00000050393	759	1660	1061	2783	2396	2974
ENSG00000050405	924	642	1388	1759	2176	1352
ENSG00000050426	316	342	298	520	287	463
ENSG00000050438	349	229	143	263	97	246
ENSG00000050555	3	2	5	17	6	8
ENSG00000050628	59	225	479	1712	2981	3214
ENSG00000050730	1816	10	334	11	38	13
ENSG00000050748	714	844	1128	1529	1891	1874
ENSG00000050767	58	45	202	372	169	573
ENSG00000050820	20	1	20	0	106	33
ENSG00000051009	318	298	411	597	440	528
ENSG00000051108	2241	1085	2902	1678	2694	1880
ENSG00000051128	212	190	164	193	165	236
ENSG00000051180	33	20	42	27	25	29
ENSG00000051341	20	32	14	53	24	63
ENSG00000051382	865	745	609	1348	654	1095
ENSG00000051523	5496	2361	5219	3522	3067	3969
ENSG00000051596	151	135	297	321	160	242
ENSG00000051620	511	326	283	282	117	272
ENSG00000051825	400	555	282	906	608	1017
ENSG00000052126	12822	2520	8011	5934	6769	6430
ENSG00000052344	16	10	15	24	21	17
ENSG00000052723	492	476	346	720	602	784
ENSG00000052749	275	133	230	283	340	246
ENSG00000052795	4211	2835	4468	4544	9056	4806
ENSG00000052802	5239	1857	3862	1942	6076	3609
ENSG00000052841	1495	1608	1188	2424	1477	2688
ENSG00000052850	2	3	3	16	4	14
ENSG00000053108	5	1	0	1	1	1
ENSG00000053254	4250	4183	3594	6483	5639	6739
ENSG00000053328	20	11	9	23	9	25
ENSG00000053371	626	414	630	630	445	800
ENSG00000053372	411	207	623	350	606	379
ENSG00000053438	41	59	34	82	74	88
ENSG00000053501	202	118	216	136	107	153
ENSG00000053524	138	111	221	301	124	196
ENSG00000053702	15	38	24	69	27	58
ENSG00000053747	5	6	3	10	6	7
ENSG00000053770	1502	1193	942	1833	1598	2266
ENSG00000053900	510	646	280	968	546	908
ENSG00000053918	1065	586	360	569	651	1053
ENSG00000054116	1610	699	1868	1102	1393	1424
ENSG00000054118	5753	3187	5271	4896	4701	5715
ENSG00000054148	605	339	938	449	738	651
ENSG00000054219	36748	1739	18703	1801	8158	1882
ENSG00000054267	2244	1358	1065	1880	1718	2431
ENSG00000054277|	1516	559	1326	1131	1856	1252
ENSG00000054282	270	261	213	473	339	404
ENSG00000054392	17	16	12	25	10	30
ENSG00000054523	2893	1798	2359	3345	2657	2571
ENSG00000054598	18	6	17	12	24	19
ENSG00000054611	1059	628	1121	920	940	1046
ENSG00000054654	81	75	33	70	50	102
ENSG00000054690	21	61	28	113	59	83
ENSG00000054793	26	15	4	9	4	9
ENSG00000054938	1	1	0	26	1	1
ENSG00000054965	1325	1112	1028	1850	952	1497
ENSG00000054967	3475	1206	3297	1726	2206	2114
ENSG00000054983	923	890	469	1233	533	1097
ENSG00000055044	760	641	509	874	945	930
ENSG00000055070	2519	1070	2748	1632	2033	1701
ENSG00000055118	3	11	9	8	7	10
ENSG00000055130	3334	1207	2106	1871	1715	2207
ENSG00000055147	438	393	286	594	417	635
ENSG00000055163	1048	645	396	881	584	933
ENSG00000055208|	2924	1313	2389	1787	1887	1710
ENSG00000055211	1186	670	856	1066	784	1184
ENSG00000055332	419	1318	378	1808	1348	1674
ENSG00000055483	699	485	768	795	599	645
ENSG00000055609	4064	4317	3185	7156	4181	6187
ENSG00000055732	131	31	113	31	84	33
ENSG00000055813	80	32	20	59	14	52
ENSG00000055917	2141	2678	1422	4462	2146	3936
ENSG00000055950	477	284	568	416	409	498
ENSG00000055955	52	38	86	68	25	48
ENSG00000055957	61	8	25	16	9	9
ENSG00000056050	36	99	19	168	52	147
ENSG00000056097	3634	2190	2802	3350	3429	3674
ENSG00000056277	162	130	121	166	181	189
ENSG00000056558	49854	716	55468	822	13183	963
ENSG00000056586	3135	2129	2048	3140	3038	3503
ENSG00000056736	1511	918	314	773	117	315
ENSG00000056972	402	77	128	76	92	76
ENSG00000057019	210	185	186	258	206	251
ENSG00000057252	19818	16638	12890	20406	27427	34450
ENSG00000057294	23	70	76	230	175	246
ENSG00000057468	3	5	5	5	6	9
ENSG00000057608	14540	7797	13369	15070	17989	21040
ENSG00000057657	2419	1073	2069	2324	1681	1664
ENSG00000057663	765	620	473	979	798	1141
ENSG00000057704	5214	198	4676	291	967	231
ENSG00000057757	1089	698	1120	927	764	945
ENSG00000057935	128	95	124	117	100	154
ENSG00000058056	142	185	64	279	93	270
ENSG00000058063	2285	1809	1242	2959	3149	3884
ENSG00000058085	202	1	7	1	0	1
ENSG00000058091	403	26	261	49	170	33
ENSG00000058262	5305	3597	5941	5179	5672	5645
ENSG00000058272	4015	3725	2881	5385	4639	7053
ENSG00000058335	32	27	17	28	38	21
ENSG00000058404	12	6	8	11	9	12
ENSG00000058453	215	211	190	252	269	492
ENSG00000058600	304	266	359	472	386	477
ENSG00000058668	2895	910	2071	2009	1243	1862
ENSG00000058673	2697	2586	1550	3742	2744	3284
ENSG00000058729	361	444	170	683	488	853
ENSG00000058799	455	392	378	610	519	758
ENSG00000058804	269	466	286	808	700	924
ENSG00000058866	17	24	19	62	61	71
ENSG00000059122	818	736	699	727	416	1013
ENSG00000059145	551	206	549	304	247	304
ENSG00000059377	1640	2271	842	2544	636	1692
ENSG00000059378	4325	1822	4775	2695	3859	3151
ENSG00000059573	101	56	126	70	189	126
ENSG00000059588	336	826	200	1213	499	956
ENSG00000059691	363	261	464	482	513	472
ENSG00000059728	3901	1604	1847	1910	1547	1703
ENSG00000059758	2028	595	904	700	751	700
ENSG00000059769	215	150	160	207	162	234
ENSG00000059804	6593	2642	2416	3586	4685	5063
ENSG00000059915	71	33	81	60	86	73
ENSG00000060069	761	371	974	567	534	691
ENSG00000060138	2276	955	3828	1457	1359	1644
ENSG00000060140	19	2	82	2	2	1
ENSG00000060237	6625	4056	4287	5605	3462	4663
ENSG00000060339	2133	1416	1802	1866	2484	2455
ENSG00000060491	1502	1066	1725	1507	1420	2019
ENSG00000060558	2444	1238	3007	1856	3570	2202
ENSG00000060642	273	162	287	292	171	332
ENSG00000060688	943	615	1164	915	1032	1255
ENSG00000060749	569	1260	368	1953	1219	1855
ENSG00000060762	587	560	596	838	892	992
ENSG00000060971	1087	789	1169	1225	1005	1485
ENSG00000060982	1082	62	333	58	122	46
ENSG00000061273	462	308	449	470	289	420
ENSG00000061337	16	2	11	9	6	7
ENSG00000061656	39	4	38	10	16	30
ENSG00000061676	97	60	81	133	187	190
ENSG00000061794	1280	670	1194	1049	1210	1246
ENSG00000061918	802	35	463	64	120	54
ENSG00000061936	680	642	591	931	608	794
ENSG00000061938	660	459	681	654	449	728
ENSG00000061987	1418	1429	729	2272	1233	1936
ENSG00000062038	10	6	4	15	5	4
ENSG00000062194	2921	1455	1749	2096	2067	2610
ENSG00000062282	71	84	145	132	175	198
ENSG00000062370	10	81	19	94	75	124
ENSG00000062485	2852	1687	3433	2511	3135	2658
ENSG00000062524	1	2	2	1	2	2
ENSG00000062582	239	134	281	206	303	262
ENSG00000062598	1934	667	1311	956	1049	1105
ENSG00000062650	2400	2599	1459	3910	3354	4279
ENSG00000062716	9514	5717	3773	5759	4702	6239
ENSG00000062725	969	1063	558	1453	968	1449
ENSG00000062822	516	666	1039	1111	1361	1560
ENSG00000063015	85	45	79	64	54	63
ENSG00000063046	12112	10282	11681	17391	10601	21197
ENSG00000063127	4	5	4	6	5	3
ENSG00000063169	87	39	61	74	32	58
ENSG00000063176	158	112	155	131	92	116
ENSG00000063177	3595	2358	5629	3882	3592	4890
ENSG00000063180	22	214	145	654	249	556
ENSG00000063241	187	321	521	454	597	516
ENSG00000063244	2048	1233	2630	1839	2214	2257
ENSG00000063245	529	401	493	558	425	591
ENSG00000063322	660	341	633	484	394	470
ENSG00000063438	766	1064	1498	1497	1565	2312
ENSG00000063587	166	197	170	304	223	247
ENSG00000063601	366	556	363	759	651	837
ENSG00000063660	38	31	56	39	85	106
ENSG00000063761	58	176	113	201	185	235
ENSG00000063854	2193	813	2478	1208	1779	1775
ENSG00000063978	1907	1238	1986	2178	2275	2326
ENSG00000064012	596	775	510	1111	683	1161
ENSG00000064042	6015	95	5583	214	1015	242
ENSG00000064102	169	438	122	607	437	620
ENSG00000064115	796	1148	776	1779	1092	1856
ENSG00000064199	17	35	12	65	37	47
ENSG00000064201	6	360	28	613	110	516
ENSG00000064205	6	2	8	9	4	9
ENSG00000064225	1625	191	1701	248	670	285
ENSG00000064270	17	6	8	5	31	50
ENSG00000064309	24	27	11	33	27	21
ENSG00000064313	1158	930	813	1355	1412	1607
ENSG00000064393	4538	1424	2169	1516	1131	1288
ENSG00000064419	2351	1223	2072	1894	1914	2088
ENSG00000213999	16	7	17	57	28	20
ENSG00000064490	496	261	571	338	496	476
ENSG00000064545	107	103	172	187	150	226
ENSG00000064547	170	184	144	255	196	310
ENSG00000064601	2149	2251	1904	2654	1276	2513
ENSG00000064607	2270	1506	2286	2358	2494	2619
ENSG00000064651	225	361	145	492	481	621
ENSG00000064652	128	267	104	395	116	293
ENSG00000064655	106	4	65	1	6	2
ENSG00000064666	1969	967	3426	1815	2997	2434
ENSG00000064687	1016	856	769	1209	492	1617
ENSG00000064703	498	538	404	921	700	1069
ENSG00000064726	2228	2229	1461	3370	3119	4165
ENSG00000064763	73	72	48	87	51	99
ENSG00000064787	14	18	5	16	8	14
ENSG00000064835	2	6	2	8	3	9
ENSG00000064886	58	15	19	21	8	14
ENSG00000064932	3588	612	3486	944	1125	1450
ENSG00000064933	269	350	208	535	449	636
ENSG00000064961	4387	1007	5310	1665	2723	2453
ENSG00000064989	3614	1818	2386	3395	3969	4596
ENSG00000064995	926	543	830	853	707	938
ENSG00000064999	649	478	436	742	365	623
ENSG00000065000	2413	1506	2881	1892	3421	2253
ENSG00000065029	549	258	477	322	218	373
ENSG00000065054	1	7	5	20	9	29
ENSG00000065057	38	66	64	120	70	137
ENSG00000065060	2601	1191	2271	2443	1302	1543
ENSG00000065135	1963	2424	1152	3746	2863	3842
ENSG00000065150	1642	1274	1552	2620	2261	2583
ENSG00000065154	2136	1431	1130	1650	2058	2570
ENSG00000065183	256	486	267	736	656	833
ENSG00000065243	1119	885	838	1288	850	1487
ENSG00000065268	316	119	346	169	151	174
ENSG00000065308	150	1744	142	2721	341	2049
ENSG00000065320	185	23	379	53	199	73
ENSG00000065328	11	7	3	5	2	5
ENSG00000065357	1850	615	1209	851	547	923
ENSG00000065361	54	65	45	118	48	58
ENSG00000065371	3	2	0	3	1	1
ENSG00000065413	3620	4712	3497	7882	3347	6713
ENSG00000065427	4060	1712	4424	2897	3535	3805
ENSG00000065457	611	653	626	980	760	1052
ENSG00000065485	77	50	105	75	58	59
ENSG00000065491	1329	259	1159	487	544	468
ENSG00000065518	1725	939	2016	1512	2602	2223
ENSG00000065526	2469	1844	1915	2815	2017	2344
ENSG00000065534	192	221	113	318	112	280
ENSG00000065548	909	961	642	1396	1344	1878
ENSG00000065559	1747	1058	1514	1595	1814	2074
ENSG00000065600	1867	941	1327	1257	1033	1381
ENSG00000065609	144	3	246	5	22	1
ENSG00000065613	2372	1324	1132	2141	1975	2872
ENSG00000065615	1611	1731	920	2307	1557	2855
ENSG00000065618	15	21	26	21	11	28
ENSG00000065621	111	123	90	189	113	178
ENSG00000065665	115	110	68	158	94	147
ENSG00000065675	10	10	13	20	3	16
ENSG00000065717	10	14	17	13	20	29
ENSG00000065802	388	297	409	471	395	633
ENSG00000065809	1646	311	1045	428	435	181
ENSG00000065833	161	720	206	1074	704	767
ENSG00000065882	1543	1054	1672	1829	971	1309
ENSG00000065883	2076	1751	1786	2744	1731	2688
ENSG00000065911	26123	2853	23640	4859	11435	6148
ENSG00000065923	2881	1684	4934	4286	4122	5864
ENSG00000065970	481	618	763	1151	798	933
ENSG00000065978	16415	7971	20337	13040	16815	14639
ENSG00000065989	764	414	712	598	783	661
ENSG00000066027	613	878	553	1403	961	1572
ENSG00000066032	2	3	3	5	1	3
ENSG00000066044	1569	630	1900	1085	1421	1167
ENSG00000066056	74	66	51	62	52	71
ENSG00000066084	4709	4043	4582	6395	5472	5551
ENSG00000066117	780	366	796	591	572	553
ENSG00000066135	1213	1034	1134	1393	1092	1565
ENSG00000066136	815	603	902	812	709	908
ENSG00000066185	8	12	6	9	4	17
ENSG00000066230	38	13	23	21	56	43
ENSG00000066248	4	5	2	1	3	2
ENSG00000066279	10	7	5	18	6	13
ENSG00000066294	6155	7737	6782	11092	6905	7894
ENSG00000066322	2393	932	3378	1346	2260	1681
ENSG00000066336	2456	2216	3320	3011	3476	3386
ENSG00000066379	73	71	138	71	41	126
ENSG00000066382	14	14	21	12	11	17
ENSG00000066405	18	34	15	71	13	29
ENSG00000066422	568	813	391	1335	966	1445
ENSG00000066427	701	891	559	1702	1124	1966
ENSG00000066455	1646	801	1026	1157	1294	1479
ENSG00000066468	11	5	16	12	3	13
ENSG00000066557	367	277	182	447	361	546
ENSG00000066583	578	266	617	376	808	612
ENSG00000066629	14	12	13	12	11	14
ENSG00000066651	204	175	103	265	173	257
ENSG00000066654	1065	1264	625	1729	1226	1965
ENSG00000066697	1879	319	1714	327	1632	418
ENSG00000066739	1098	881	492	1248	749	1264
ENSG00000066777	2119	1935	1213	2818	2239	3141
ENSG00000066813	22	37	24	50	20	47
ENSG00000066827	262	190	280	345	239	331
ENSG00000066855	255	283	178	444	345	529
ENSG00000066923	218	276	212	314	279	440
ENSG00000066926	550	599	505	959	572	1122
ENSG00000066933	958	1215	717	1948	1565	2394
ENSG00000067048	2420	2405	1071	3189	3004	3534
ENSG00000067057	2783	2847	2798	5341	5875	7664
ENSG00000067064	5070	2459	3589	2796	6873	4677
ENSG00000067066	1154	1454	802	2085	1120	2492
ENSG00000067082	12334	3153	10543	5502	5370	5382
ENSG00000067113	292	636	436	1115	1022	1627
ENSG00000067141	21	2	33	8	13	21
ENSG00000067167	2976	3938	1732	5395	4387	6620
ENSG00000067177	42	9	22	8	38	30
ENSG00000067182	1035	1479	1148	2155	1045	1942
ENSG00000067191	10	2	3	2	2	4
ENSG00000067208	1174	2096	924	3511	1877	3279
ENSG00000067221	133	60	125	113	93	102
ENSG00000067225	39506	14140	43978	18701	39660	26307
ENSG00000067248	757	1128	395	1491	1236	1816
ENSG00000067334	940	874	495	1220	1049	1436
ENSG00000067365	379	323	302	492	416	502
ENSG00000067369	1598	730	941	1072	828	1120
ENSG00000067533	78	118	81	181	251	201
ENSG00000067560	17155	7694	19808	12292	16074	15373
ENSG00000067596	2042	1389	1967	2401	1756	2657
ENSG00000067601	228	201	190	299	199	319
ENSG00000067606	37	35	47	22	79	50
ENSG00000067646	706	590	442	898	753	1094
ENSG00000067704	3072	2515	3135	3834	4781	4736
ENSG00000067715	178	296	307	713	398	550
ENSG00000067798	22	13	13	20	2	24
ENSG00000067829	753	462	945	735	727	767
ENSG00000067836	369	564	771	1079	919	1285
ENSG00000067900	2486	2430	1584	3713	3030	4300
ENSG00000067955	1705	2309	2152	3991	10972	6576
ENSG00000067992	278	1155	280	2095	337	1318
ENSG00000068001	590	426	775	578	946	733
ENSG00000068024	418	558	330	1110	578	1050
ENSG00000068028	884	846	947	1294	987	1473
ENSG00000068078	5	6	6	4	16	10
ENSG00000068079	491	247	464	276	404	439
ENSG00000068097	747	246	831	473	315	393
ENSG00000068120	528	257	543	432	504	449
ENSG00000068137	34	41	36	43	21	37
ENSG00000068305	1536	946	1026	1650	1765	1631
ENSG00000068308	1533	549	1425	787	789	940
ENSG00000068323	1114	688	1050	937	1203	1060
ENSG00000068354	208	125	169	169	130	160
ENSG00000068366	9083	2336	3878	2631	5088	3145
ENSG00000068383	160	160	182	276	213	357
ENSG00000068394	589	256	601	367	388	436
ENSG00000068400	1633	1070	1696	1553	1987	1746
ENSG00000068438	369	160	424	298	364	355
ENSG00000068489	368	563	507	1098	572	1063
ENSG00000068615	28	10	20	9	9	20
ENSG00000068650	2806	1036	1332	1502	953	1116
ENSG00000068654	851	808	1082	1318	1345	1020
ENSG00000068697	2791	2563	2211	4011	3222	4577
ENSG00000068724	1625	3109	2385	4950	3014	5947
ENSG00000068745	1034	513	1138	744	795	978
ENSG00000068784	506	547	307	925	526	948
ENSG00000068796	6086	1072	4764	1797	2905	2140
ENSG00000068831	193	50	479	107	74	90
ENSG00000068878	1146	1430	849	2002	1513	1561
ENSG00000068885	116	163	73	286	114	279
ENSG00000068903	320	309	397	526	509	661
ENSG00000068912	1494	915	1089	1361	1276	1445
ENSG00000068971	332	120	320	196	300	261
ENSG00000068976	14	4	13	20	11	7
ENSG00000069011	41	36	86	55	173	116
ENSG00000069020	131	69	85	48	62	30
ENSG00000069188	6	5	3	7	5	4
ENSG00000069248	1131	1038	885	1766	1171	1953
ENSG00000069275	5156	4699	3854	8161	6490	9020
ENSG00000069329	3963	2945	3240	4478	4568	4812
ENSG00000069345	3941	1358	3453	2193	2889	2777
ENSG00000069399	864	157	747	193	306	165
ENSG00000069424	925	1322	785	1894	1193	2038
ENSG00000069431	104	60	48	114	45	84
ENSG00000069482	59	14	36	7	22	10
ENSG00000069493	820	272	382	526	231	350
ENSG00000069509	92	97	78	165	139	201
ENSG00000069535	27	17	9	26	8	22
ENSG00000069667	115	137	59	252	47	198
ENSG00000069702	50	8	33	11	3	5
ENSG00000069764	1	2	3	3	3	1
ENSG00000069812	9	1	4	4	4	8
ENSG00000069849	19674	1900	16412	2911	6205	2993
ENSG00000069869	915	487	485	761	393	596
ENSG00000069943	318	256	235	389	291	422
ENSG00000069956	1220	1051	710	1458	1897	1707
ENSG00000069966	146	92	109	128	99	145
ENSG00000069974	281	183	141	280	117	187
ENSG00000069998	345	322	390	443	494	611
ENSG00000070010	1141	501	1017	697	771	813
ENSG00000070018	28	40	17	28	29	29
ENSG00000070019	2	8	0	5	4	10
ENSG00000070047	541	352	0	33	31	101
ENSG00000070061	845	745	732	1357	932	1256
ENSG00000070081	174	153	136	210	136	182
ENSG00000070087	94	34	126	37	47	39
ENSG00000070159	33	18	17	24	13	21
ENSG00000070182	9	6	4	9	5	7
ENSG00000070190	11405	912	8644	1247	6368	1930
ENSG00000070193	6	1	1	3	2	2
ENSG00000070214	16845	6999	13317	11864	9231	12393
ENSG00000070269	378	414	304	689	439	765
ENSG00000070366	785	508	661	792	827	773
ENSG00000070367	2397	1842	1200	2938	2849	3763
ENSG00000070371	29	62	14	48	18	44
ENSG00000070388	2	2	4	4	3	4
ENSG00000070404	58	85	62	104	42	116
ENSG00000070413	756	503	840	785	693	956
ENSG00000070423	404	157	521	259	301	278
ENSG00000070444	296	151	309	279	198	209
ENSG00000070476	445	435	495	705	538	724
ENSG00000070495	983	362	1069	664	1006	909
ENSG00000070501	278	130	187	232	176	268
ENSG00000070526	0	2	1	2	2	1
ENSG00000070540	1055	619	1008	889	778	1064
ENSG00000070601	4	5	5	7	3	3
ENSG00000070610	1056	870	1196	1300	1200	1487
ENSG00000070614	1075	683	528	913	566	591
ENSG00000070669	258	55	152	139	164	123
ENSG00000070718	318	286	215	372	311	560
ENSG00000070729	38	20	20	30	18	25
ENSG00000070731	25	36	15	60	2	17
ENSG00000070748	0	5	4	1	4	2
ENSG00000070756	15758	14386	18249	24238	14936	20882
ENSG00000070759	79	68	119	107	51	136
ENSG00000070761	297	163	299	287	330	397
ENSG00000070770	1075	725	909	1161	888	1090
ENSG00000070778	10	22	17	44	38	49
ENSG00000070785	346	271	461	462	638	558
ENSG00000070808	10	8	3	9	4	5
ENSG00000070814	480	365	502	551	425	545
ENSG00000070831	8757	3564	7948	5985	6609	6882
ENSG00000070882	3829	1464	2873	2181	1841	1788
ENSG00000070915	4	0	8	3	5	3
ENSG00000070950	228	227	151	360	209	339
ENSG00000070961	1922	6587	2701	16012	5927	15948
ENSG00000070985	7	5	7	2	3	2
ENSG00000071051	2624	169	2176	213	353	284
ENSG00000071054	15881	1712	13089	2847	2767	2125
ENSG00000071073	703	4024	316	5412	2099	5813
ENSG00000071082	5152	3713	5903	7054	5680	8741
ENSG00000071127	17210	6898	24194	12640	20831	18982
ENSG00000071189	912	1693	540	2615	1509	3047
ENSG00000071205	8207	4974	9396	8485	9479	10389
ENSG00000071242	114	153	91	221	97	305
ENSG00000071243	216	263	136	369	266	420
ENSG00000071246	2129	2703	4763	3616	6308	4890
ENSG00000071282	246	27	251	59	38	55
ENSG00000071462	677	511	861	921	853	1131
ENSG00000071537	2651	3093	2063	4033	5552	4544
ENSG00000071539	18	9	9	8	12	15
ENSG00000071553	4474	3134	4647	3740	4495	4775
ENSG00000071564	1330	506	2850	766	1336	961
ENSG00000071575	113	284	137	191	201	474
ENSG00000071626	2024	794	2610	1203	1832	1437
ENSG00000071655	774	574	1164	693	923	1042
ENSG00000071794	95	223	67	446	294	578
ENSG00000071859	1929	759	1967	1028	1294	1270
ENSG00000071889	398	206	407	296	339	416
ENSG00000071894	455	389	494	537	398	595
ENSG00000071909	40	5	31	12	8	10
ENSG00000071967	1497	2717	2253	4595	565	3551
ENSG00000071991	9	8	10	18	8	6
ENSG00000071994	1079	686	1253	1157	1324	1390
ENSG00000072041	24	20	18	34	23	25
ENSG00000072042	2558	1140	1302	1417	1872	1802
ENSG00000072062	169	201	121	260	197	197
ENSG00000072071	99	109	69	145	42	80
ENSG00000072080	11	10	8	14	12	9
ENSG00000072110	7963	3415	11943	5821	7841	5880
ENSG00000072121	3523	3807	3885	5753	3833	5807
ENSG00000072133	17	16	8	25	16	17
ENSG00000072134	91	203	116	414	377	594
ENSG00000072135	480	1075	473	1495	694	1299
ENSG00000072163	1	28	3	17	6	21
ENSG00000072182	4	5	6	6	6	6
ENSG00000072195	5	3	2	6	3	13
ENSG00000072201	15	14	6	37	15	39
ENSG00000072210	1205	1829	1598	3220	2381	3874
ENSG00000072274	116378	7119	36663	8427	14610	10106
ENSG00000072310	1896	1186	2158	1240	1747	1938
ENSG00000072315	19	39	10	61	24	53
ENSG00000072364	4440	2844	2550	4238	3619	4098
ENSG00000072401	412	387	272	627	424	606
ENSG00000072415	1042	1023	621	1535	908	1510
ENSG00000072422	4	199	0	456	9	88
ENSG00000072501	1515	1748	1265	2405	1850	2761
ENSG00000072506	481	302	648	512	726	665
ENSG00000072518	705	582	638	878	731	855
ENSG00000072571	109	21	58	41	51	46
ENSG00000072609	3245	1268	3446	1969	2266	2397
ENSG00000072657	3	3	5	7	6	6
ENSG00000072682	1345	731	889	1037	1232	1558
ENSG00000072694	3922	3484	401	3862	285	2575
ENSG00000072736	1193	1806	1217	3146	1734	3173
ENSG00000072756	848	819	566	1273	795	1235
ENSG00000072778	3389	1915	2834	2580	2303	3192
ENSG00000072786	2486	1990	3099	4597	3532	5775
ENSG00000072803	2307	1897	2299	2889	3243	3724
ENSG00000072818	309	329	375	532	448	723
ENSG00000072832	64	88	18	74	46	49
ENSG00000072840	468	511	167	431	337	344
ENSG00000072849	893	449	706	814	763	813
ENSG00000072858	42	40	38	67	21	41
ENSG00000072864	1434	167	1667	347	451	323
ENSG00000072952	14	2	11	9	2	1
ENSG00000072954	6	15	5	23	3	24
ENSG00000072958	1459	647	1389	834	954	1007
ENSG00000073008	8873	526	7432	846	1218	701
ENSG00000073050	343	250	446	388	278	401
ENSG00000073060	1156	5683	1502	7537	3025	9370
ENSG00000073111	487	94	656	156	216	209
ENSG00000073146	2	7	4	5	7	14
ENSG00000073150	333	42	227	60	62	106
ENSG00000073169	567	307	518	395	413	575
ENSG00000073282	4	3	19	48	37	21
ENSG00000073331	732	787	501	1045	839	1174
ENSG00000073350	617	126	443	156	163	164
ENSG00000073417	1077	475	1012	1213	1241	1120
ENSG00000073464	25	129	4	53	19	107
