Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000136244	297.7439377225116	5.572689779288044	1.3582167239008984	4.102945929927051	4.079226075176702e-5	0.0075759626622656714	3569	IL6
ENSG00000163739	367.0282981327443	5.229785415050564	1.3126414268422355	3.9841691021680092	6.771664126575504e-5	0.010311734811843212	2919	CXCL1
ENSG00000125538	6494.812383407096	4.853038841045363	1.2875354048243692	3.7692469060354568	1.6374085048772856e-4	0.018629578385671385	3553	IL1B
ENSG00000163735	1262.8119043324632	4.150305220641845	1.5840331898002769	2.6200872856490696	0.008790726358377944	0.1823679311790805	6374	CXCL5
ENSG00000180574	29.630751041913477	4.107187996715315	1.1604895532406545	3.539185669742599	4.0136344724919884e-4	0.03366912347827826	255308	EIF2S3B
ENSG00000074410	88.11681903153196	3.847061547676446	0.8985626395384955	4.281350435015091	1.857625568213471e-5	0.00424592408324691	771	CA12
ENSG00000163734	358.69734753295864	3.7937706415370998	1.110237372745021	3.4170806483996676	6.329652582984982e-4	0.04202139429842603	2921	CXCL3
ENSG00000073756	727.2125721406309	3.5841218097168657	1.1898795036872736	3.012172071718324	0.002593855201113395	0.09440287416386474	5743	PTGS2
ENSG00000131203	351.5413476084133	3.45739481055608	1.4044480971950772	2.461746231463511	0.013826245522887356	0.23070723310693245	3620	IDO1
ENSG00000108702	2137.8626891905055	3.299429743239802	1.6178815401933146	2.039351869263287	0.041414922357712415	0.3675537979308153	6346	CCL1
ENSG00000169429	8628.036828002023	3.2470337395267967	1.441596584835305	2.252387230715973	0.02429781196257433	0.29619408038161316	3576	CXCL8
ENSG00000134321	446.8831718598026	3.2358024857344807	0.47904882318039044	6.754640297938918	1.4319005057478252e-11	9.041735743544642e-8	91543	RSAD2
ENSG00000137959	123.8430929604586	3.181945395418212	0.5860552792789947	5.429428772201931	5.653471045250765e-8	4.6170918801968644e-5	10964	IFI44L
ENSG00000165949	39.36376500759015	3.139354845870661	0.8624684948305917	3.639964665013417	2.726754570192115e-4	0.026287162951874974	3429	IFI27
ENSG00000152952	53.19565490236029	3.1291814965273077	1.1024853780951263	2.8382975037128437	0.004535488732334956	0.1314998067603308	5352	PLOD2
ENSG00000050730	102.21739153938206	3.118178123113104	0.882341923058698	3.533979335702115	4.093530815783153e-4	0.03401131623192463	79931	TNIP3
ENSG00000123689	430.01085382116725	3.1023061788409727	1.2665369412057095	2.449439947553097	0.014307856638380394	0.23330002452231824	50486	G0S2
ENSG00000134184	835.6751590486506	3.0916882570160187	1.083099147602961	2.854483141140242	0.00431069195488379	0.12786913147098908	2944	GSTM1
ENSG00000123610	871.5073983995062	3.0416230730630844	1.1699088113865408	2.5998804722722313	0.00932562363493112	0.18934614290280563	7130	TNFAIP6
ENSG00000129244	224.20562085835292	3.0055371341241623	0.5561769681823668	5.403922323404564	6.51991879105073e-8	4.843532612481157e-5	482	ATP1B2
