Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000125538	28148.938352756424	8.428414299915199	0.7368766239595286	11.43802642920874	2.6995657351367452e-30	7.705051438213932e-28	3553	IL1B
ENSG00000073756	4553.01088799128	7.368806292747281	0.3654677685434088	20.162670766059755	2.083278837906242e-90	6.540662239490438e-87	5743	PTGS2
ENSG00000081041	12752.371697751094	6.915102177974468	0.3234351934888284	21.380178524738433	2.043463370795393e-101	3.207828799474608e-97	2920	CXCL2
ENSG00000013619	343.64253477821933	4.758505819444214	0.334921056832065	14.207843079362455	8.190970124514328e-46	4.762290704245404e-43	10046	MAMLD1
ENSG00000078401	147.43418911943132	4.294553562855988	0.6857245701407017	6.262796682310512	3.7813351476880975e-10	1.0234379163518578e-8	1906	EDN1
ENSG00000120875	1189.9800079695258	4.1820689088602006	0.4746556093121803	8.810743677759131	1.2431833479107414e-18	1.1280631326880242e-16	1846	DUSP4
ENSG00000090339	21600.11236826896	3.6846289890785338	0.32385506260665803	11.377401234433513	5.419055326259934e-30	1.4178055085271406e-27	3383	ICAM1
ENSG00000172379	44.50076770235723	3.5565005120411164	0.7286637551401877	4.880852775992516	1.0562807793461184e-6	1.3107901718715706e-5	9915	ARNT2
ENSG00000100906	15648.163869996097	3.4413302198284192	0.31859112378435156	10.801714055780764	3.378371223230659e-27	7.071156194969986e-25	4792	NFKBIA
ENSG00000145901	15622.580808654431	3.3757402457148733	0.18655848369424352	18.09480962145618	3.5015176760881965e-73	5.4966824479232506e-70	10318	TNIP1
ENSG00000141682	159.22848388128696	3.196353230911934	0.3528856232338242	9.057759853237235	1.331570279952133e-19	1.3751967272821438e-17	5366	PMAIP1
ENSG00000175592	417.5832784657999	3.180206401588268	0.3361727068827187	9.460037464307753	3.078328930069275e-21	3.660879359411173e-19	8061	FOSL1
ENSG00000106366	1630.1586086489478	3.0909565623195356	0.5769325589161773	5.357569987254995	8.434869833949987e-8	1.3707100067634254e-6	5054	SERPINE1
ENSG00000171174	107.2345258140746	2.935216741833779	0.35433410301330903	8.283754560659746	1.1935145942504636e-16	8.181568602857544e-15	64080	RBKS
ENSG00000196781	325.1123334010854	2.8338904296516296	0.41915645620163766	6.760937086194779	1.371020539301335e-11	4.579208601266459e-10	7088	TLE1
ENSG00000120833	55.93727562860002	2.8338884962952084	0.4711959942812167	6.014245729355462	1.8072619251710901e-9	4.2662252182459807e-8	8835	SOCS2
ENSG00000143479	425.77472052981534	2.781555763766775	0.32926648314319124	8.447734300843289	2.9701037626715e-17	2.274375066654498e-15	8444	DYRK3
ENSG00000128016	6577.602843563885	2.704964185410851	0.36878489314314944	7.334802036917706	2.2204945691450645e-13	9.709560932155772e-12	7538	ZFP36
ENSG00000165030	759.5002696384078	2.695737044423883	0.26364094494483337	10.22503179461735	1.5317768143814289e-24	2.5580672800169864e-22	4783	NFIL3
ENSG00000160326	1009.2612780598766	2.6926023801059418	0.5284071195942315	5.095696632879616	3.4746115878078526e-7	4.877766082029441e-6	11182	SLC2A6
ENSG00000077150	4752.113038599019	2.6564685252957734	0.30758602757190046	8.636505846075224	5.795843581590871e-18	4.865409226941899e-16	4791	NFKB2
ENSG00000120738	2522.1871496329613	2.648786855762832	0.7376769605145469	3.5907138185734326	3.297735705731965e-4	0.0019895409342267634	1958	EGR1
ENSG00000100644	12892.754769869072	2.5117344606199454	0.30894058050810536	8.130153884248456	4.2874580232492976e-16	2.7811783491308874e-14	3091	HIF1A
ENSG00000135048	4302.560261207396	2.4998573860001816	0.48084142908165206	5.198922627724906	2.0044693414907978e-7	2.9462696369590395e-6	23670	CEMIP2
ENSG00000196396	5881.6412245409665	2.4665356077258753	0.25420338483255145	9.703000647889203	2.9275955748119917e-22	3.92798250712809e-20	5770	PTPN1
ENSG00000026508	33270.70451273089	2.3556176753036775	0.19216009838864623	12.258620260171865	1.5104986038103013e-34	4.8391443025743076e-32	960	CD44
ENSG00000099860	2432.835824533733	2.3352892047683227	0.3899929494155083	5.988029291986627	2.1239881756613947e-9	4.9032891737547905e-8	4616	GADD45B
ENSG00000150347	3150.051899545101	2.3299069119874294	0.2986259774312967	7.802090534884758	6.0889936451213486e-15	3.377562623360952e-13	84159	ARID5B
ENSG00000197461	247.8323276131722	2.235647211599265	0.5217143434782999	4.285194071326609	1.8257973561788602e-5	1.6211180371773613e-4	5154	PDGFA
ENSG00000101017	1507.6983697441897	2.170218168082617	0.34743131258210447	6.246466825208088	4.1984113985222463e-10	1.1246870671331437e-8	958	CD40
ENSG00000179348	42.44596027015412	2.1351825670065017	0.43529206825052474	4.905172234329881	9.334539374484923e-7	1.1732073586922684e-5	2624	GATA2
ENSG00000127561	4.284718531456827	2.1327156154747735	0.5329617013467467	4.001630154822741	6.290757535997115e-5	4.798460242958343e-4	9143	SYNGR3
ENSG00000134107	7281.750249046084	2.112394860177931	0.18337178997692585	11.519737362239521	1.0493034205757955e-30	3.0503639067034883e-28	8553	BHLHE40
ENSG00000186480	6895.0116890159525	1.8604700556591316	0.2741415820907265	6.786529943653034	1.1486267346409544e-11	3.8889680334162153e-10	3638	INSIG1
ENSG00000104856	1757.8600726386285	1.8406978185789122	0.26261619939327563	7.009079496358152	2.3989113056626513e-12	9.03072174491422e-11	5971	RELB
ENSG00000254087	11369.437254073739	1.7740187219141947	0.2228480588196019	7.960664909135617	1.7111722450857965e-15	1.0060667379534394e-13	4067	LYN
ENSG00000143514	2770.05087466364	1.7305587706912409	0.18519196865543422	9.344675059376339	9.217205630687392e-21	1.0559176597404185e-18	7159	TP53BP2
ENSG00000106089	61.54348796252982	1.7023285769553842	0.27919492136783136	6.097276299351502	1.0789094565224572e-9	2.6798608621027743e-8	6804	STX1A
ENSG00000108691	25735.597060617438	1.671292588032179	0.539634103199295	3.0970848175155927	0.0019543394698544373	0.008871955175759097	6347	CCL2
ENSG00000177606	11146.303848186793	1.6189895995676191	0.18787324948697348	8.617456737393978	6.845761650752833e-18	5.656040336500946e-16	3725	JUN
ENSG00000136997	735.1107224671305	1.5693046813035252	0.3657502222222777	4.290645872389409	1.7815421585312075e-5	1.5868937284881774e-4	4609	MYC
ENSG00000197122	6252.479438180645	1.5650478162937123	0.23401836779784344	6.687713580011281	2.2668424144245438e-11	7.337091179718864e-10	6714	SRC
ENSG00000015475	2648.612643036418	1.5642999503168962	0.17184852520491456	9.102783677960595	8.804567086566769e-20	9.214272941661676e-18	637	BID
ENSG00000127666	1215.1436281557976	1.503655615653178	0.14326922162107286	10.495315034447088	9.077440169269238e-26	1.7168392262311868e-23	148022	TICAM1
ENSG00000170345	1741.1057420454986	1.488342500124508	0.344615568188565	4.318848704217926	1.5684525431526573e-5	1.4207482990427246e-4	2353	FOS
ENSG00000100139	1455.5190869254777	1.4705281919131068	0.20350479832298088	7.226012379222838	4.973824270607769e-13	2.0493200367454266e-11	85377	MICALL1
ENSG00000204209	673.6828003909847	1.418121808530335	0.5693022130779516	2.490982427177319	0.012739042030755768	0.041700677626277806	1616	DAXX
ENSG00000127947	4325.966856208261	1.385845184884941	0.14903885590095056	9.298549539362789	1.423746013601021e-20	1.58510389514247e-18	5782	PTPN12
ENSG00000123146	3334.5157169259924	1.3841760035878545	0.17517872728882775	7.901507363423642	2.7555057023933733e-15	1.578683522487999e-13	976	ADGRE5
ENSG00000173334	2240.5545956949027	1.3703614026001518	0.22707886157219453	6.034737857642803	1.5922094469173268e-9	3.8101377892847863e-8	10221	TRIB1
ENSG00000139318	3386.916119338069	1.3517651060042342	0.39608734642188304	3.4127954811372176	6.430017806644961e-4	0.003517018102045735	1848	DUSP6
ENSG00000146232	2172.496470364826	1.3290362494458632	0.26508613667511605	5.013601488616139	5.34205698782216e-7	7.1430673419788985e-6	4794	NFKBIE
ENSG00000109220	619.6409525795488	1.3218933387993392	0.2550528753717929	5.182820765585973	2.1855504424809898e-7	3.179682191479757e-6	26511	CHIC2
ENSG00000136261	529.0877424187528	1.3171857511492002	0.25268692661012443	5.2127182392048	1.8609343850859365e-7	2.774259067149006e-6	28969	BZW2
ENSG00000067334	1923.0288178496094	1.3083448553562638	0.1745287524980918	7.496443059550137	6.557288209702021e-14	3.054489920353185e-12	30836	DNTTIP2
ENSG00000198431	13850.046778464479	1.3009815575114456	0.2948901221321489	4.411750207517761	1.0253837035169563e-5	9.761354383146864e-5	7296	TXNRD1
ENSG00000116815	646.6326252295162	1.2885048334782678	0.21605933455407775	5.963661954886594	2.466467469280081e-9	5.571022493922116e-8	965	CD58
ENSG00000188313	2020.3510985291912	1.2715498533836285	0.4063601541159547	3.129120413269634	0.0017533044256114933	0.008109420410503602	5359	PLSCR1
ENSG00000003402	9609.519744976446	1.2710248638571076	0.09527509171735907	13.340578748826621	1.3441195650260675e-40	5.552628666257686e-38	8837	CFLAR
ENSG00000104067	73.89801224933429	1.260660152215108	0.3702481484334865	3.40490602734663	6.618682576283442e-4	0.0035864714905936308	7082	TJP1
ENSG00000198833	2602.4257569981824	1.195024487569943	0.24794241553782628	4.819766254909415	1.437265181152501e-6	1.734218971078552e-5	51465	UBE2J1
ENSG00000169504	3815.9165665229007	1.183321807686592	0.17719434117317598	6.678101568323252	2.4205726661404727e-11	7.786506088744497e-10	25932	CLIC4
ENSG00000197965	1829.0173948107652	1.1700615874583247	0.1694651758836413	6.904436745527683	5.040300950296282e-12	1.821272362502291e-10	9019	MPZL1
ENSG00000113580	3767.5574664875	1.167224054575575	0.155409457408244	7.5106372163014665	5.884024402155671e-14	2.7905563463758225e-12	2908	NR3C1
ENSG00000162889	3805.586112776844	1.164054080069814	0.19198635551926233	6.0632125492533895	1.3342914525171073e-9	3.237358148626515e-8	9261	MAPKAPK2
ENSG00000065911	3071.7453234407076	1.163151861954936	0.20699481915393925	5.619231760046688	1.918084195756505e-8	3.542363024115955e-7	10797	MTHFD2
ENSG00000166197	1704.1070480178548	1.1630869191105535	0.18924983841055085	6.1457749654052565	7.957403379211163e-10	2.0212834667776186e-8	9221	NOLC1
