Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000125538	12988.309363197017	8.298995857000964	0.19645222076853083	42.24434737634871	0	0	3553	IL1B
ENSG00000081041	2550.7454349723216	5.238720495449793	0.38163954009916523	13.726880852252792	7.008643773716874e-43	1.4446301499643083e-40	2920	CXCL2
ENSG00000160326	3501.543859798998	4.872948351714914	0.2591698579966225	18.802141535218258	7.252803646035144e-79	5.803949458862477e-76	11182	SLC2A6
ENSG00000073756	592.1876487113308	4.200994989887021	0.21999868212181395	19.095546161321625	2.7496691043497705e-81	2.4937665663716183e-78	5743	PTGS2
ENSG00000077150	11215.43787213848	4.1122001671461925	0.2334224584255207	17.61698593564549	1.8247139896431123e-69	1.241170455755245e-66	4791	NFKB2
ENSG00000090339	53126.526069626714	4.1074351789352965	0.21566995038422476	19.045004515546715	7.2279798622944275e-81	6.145589877915837e-78	3383	ICAM1
ENSG00000136997	2238.0289220573663	3.9938489357207114	0.27748167474982993	14.39319889978846	5.709290489871815e-47	1.4121670513493849e-44	4609	MYC
ENSG00000101017	5496.349269200752	3.908054063311903	0.24022257101587657	16.268471554463613	1.652308590369627e-59	6.611178253937766e-57	958	CD40
ENSG00000137331	1466.287181724876	3.894016226473907	0.3653578732819835	10.6580876210337	1.5985049596904377e-26	1.5873037570531909e-24	8870	IER3
ENSG00000100906	18192.74722645692	3.5530278560241784	0.26729924534715455	13.292322810001533	2.5649040170687336e-40	4.779856746329185e-38	4792	NFKBIA
ENSG00000175592	223.00397074896287	3.4517023363897774	0.25974277849330846	13.288925129746007	2.684061620706997e-40	4.934320849742972e-38	8061	FOSL1
ENSG00000197122	5155.157786970106	3.3077477670406794	0.2795439778636735	11.832656143477301	2.646329891482395e-32	3.495210858614224e-30	6714	SRC
ENSG00000139318	3686.115780002172	2.994026775040603	0.3174819393235309	9.430542037824493	4.079751722923657e-21	2.8756964994120947e-19	1848	DUSP6
ENSG00000101255	471.70811561411256	2.953147344229408	0.64531649061216	4.576277512183198	4.7332258293491125e-6	6.770852174812337e-5	57761	TRIB3
ENSG00000127561	38.53507980418117	2.948946775335042	0.47924880654431684	6.153268897211846	7.590195052867357e-10	1.9933786389808403e-8	9143	SYNGR3
ENSG00000108691	762.0203379121639	2.9218075311491383	0.38064367839016977	7.675964943135635	1.6417802609100522e-14	7.228083711786522e-13	6347	CCL2
ENSG00000078401	181.9115126032841	2.857987238798241	0.34621754160589285	8.254888604262437	1.5204398395904207e-16	8.048273765676297e-15	1906	EDN1
ENSG00000100219	5769.9131297255035	2.810558896069111	0.19560475803073912	14.368560991892814	8.150722826257947e-47	1.9800434522930911e-44	7494	XBP1
ENSG00000104856	4181.639916906004	2.772321812656035	0.20090756124244677	13.79899191205907	2.58441370883767e-43	5.408979091542718e-41	5971	RELB
ENSG00000168209	1880.0692025595781	2.729834296285244	0.26915044453333514	10.14241050583569	3.5815091025298575e-24	3.0643301780387536e-22	54541	DDIT4
ENSG00000107438	16.800719168713183	2.6966973855719085	0.683715205503361	3.9441822616575584	8.007274266283133e-5	8.353601159395379e-4	9124	PDLIM1
ENSG00000095739	62.00390598115872	2.6837532576009555	0.3601479503264706	7.451807667288288	9.20698843320113e-14	3.865798476705808e-12	25805	BAMBI
ENSG00000173221	2991.3154325472947	2.6202203290625925	0.23001961341746086	11.391290899646782	4.620924639674486e-30	5.612773106976045e-28	2745	GLRX
ENSG00000128965	207.18159353776628	2.492176718552003	0.4303119504416703	5.791558231171697	6.97363720175431e-9	1.597127281021307e-7	79094	CHAC1
ENSG00000013619	71.09184768160381	2.4781745710609053	0.5657979329763219	4.379963988247046	1.186989234939597e-5	1.527701187523016e-4	10046	MAMLD1
ENSG00000171791	1901.3270774409275	2.4529896128527517	0.32026838097592614	7.659168867616493	1.871401988820405e-14	8.16649527998884e-13	596	BCL2
ENSG00000169504	9576.648080338598	2.4071928788071095	0.21210364353994568	11.349134973033882	7.490001582003202e-30	9.017166506333768e-28	25932	CLIC4
ENSG00000110660	114.870813276759	2.406988126435704	0.3299087552393009	7.295920730232768	2.9662351553884257e-13	1.1799024284767294e-11	54733	SLC35F2
ENSG00000204389	3908.0195471862503	2.374672961967205	0.27950835738416463	8.495892517100602	1.964176961696791e-17	1.1227169490303842e-15	3303	HSPA1A
ENSG00000100644	13389.91692988589	2.3236507868614154	0.2458556028043005	9.451282624260658	3.3470385159403503e-21	2.3964795774132906e-19	3091	HIF1A
ENSG00000003402	16426.728980063326	2.2706645378600756	0.17400788236764558	13.04920505303658	6.421392539241837e-39	1.0986589971330515e-36	8837	CFLAR
ENSG00000127666	974.5343930746525	2.2650496308020824	0.24513821780950432	9.239887811219388	2.4675582258259374e-20	1.6536286750805935e-18	148022	TICAM1
ENSG00000198369	760.8730988964094	2.2524353894992366	0.2859269255636415	7.877660996980469	3.335662438260364e-15	1.5701851837402766e-13	200734	SPRED2
ENSG00000106089	67.0092992750531	2.162508775011439	0.38081242302371565	5.678671819161649	1.3574463541932368e-8	2.992982204610177e-7	6804	STX1A
ENSG00000015475	4638.568579370543	2.122448060718734	0.2048457690514371	10.361200382839169	3.722605465630278e-25	3.3988137419083424e-23	637	BID
ENSG00000116815	1523.5890509341577	2.0277996913114866	0.20773348498601693	9.761544661169975	1.6462837697248404e-22	1.2871289886975131e-20	965	CD58
ENSG00000221869	3041.1752950172727	2.0159250936768074	0.26245712463124815	7.680969211672874	1.5788942742246148e-14	6.973791463166123e-13	1052	CEBPD
ENSG00000160271	2930.275899544072	1.9716842712268636	0.2353791771158482	8.37662997800543	5.4464739467200046e-17	3.0119443728121524e-15	5900	RALGDS
ENSG00000065911	11423.82843962933	1.9695368820315091	0.23281805176497747	8.459554004084248	2.6840203147483306e-17	1.515079351113539e-15	10797	MTHFD2
ENSG00000141682	527.6755607345585	1.9645340624193315	0.3090222062660073	6.3572585483654676	2.053861409589361e-10	5.845341133065621e-9	5366	PMAIP1
ENSG00000145901	8286.950103600593	1.9301475496041334	0.2906557470457014	6.640665354883368	3.122702916846004e-11	9.7883065623901e-10	10318	TNIP1
ENSG00000105993	7619.670483557539	1.898248569079584	0.20292596809861219	9.354389617385623	8.408379897268001e-21	5.806477163575324e-19	10049	DNAJB6
ENSG00000196781	1281.218283948873	1.8815104739179076	0.21978636724571574	8.560633207128927	1.1224929249150332e-17	6.525809295104321e-16	7088	TLE1
ENSG00000105810	4183.086628170079	1.8123083752996276	0.2200369448413376	8.236382197573375	1.7749628656431581e-16	9.359145280701365e-15	1021	CDK6
ENSG00000099860	2253.2856491152475	1.808914482042042	0.2244341371691023	8.059890107889853	7.636306598252441e-16	3.80528626236726e-14	4616	GADD45B
ENSG00000134109	4885.5947118449885	1.7977504322778395	0.21664306139734596	8.29821375622355	1.0568839054031977e-16	5.682944130081067e-15	9695	EDEM1
ENSG00000146232	2632.3449248350244	1.7663249834063302	0.22818377176159313	7.740800188243843	9.879305369359862e-15	4.510002357207099e-13	4794	NFKBIE
ENSG00000100139	1588.268225713717	1.761925280693235	0.28066356779455154	6.277712830840167	3.4358976163102027e-10	9.539173708629387e-9	85377	MICALL1
ENSG00000159231	505.52746843410404	1.7539172297068895	0.2436420099734868	7.198747169659909	6.076830960987173e-13	2.3027634649935793e-11	874	CBR3
ENSG00000071051	1584.458941945343	1.751662869538853	0.2697470561257867	6.493723767357924	8.374023160254212e-11	2.4819218098496364e-9	8440	NCK2
ENSG00000143479	395.43237696089517	1.7450078159362412	0.3013615698777158	5.790412548767639	7.021374871857041e-9	1.6053577101973644e-7	8444	DYRK3
ENSG00000167695	308.68429165914546	1.7323378405826075	0.3824956562059403	4.529039251755308	5.925249197987387e-6	8.26739385532517e-5	79850	TLCD3A
ENSG00000173334	1956.7938579798767	1.6668058072042482	0.22092999336856436	7.544497611166879	4.540343556605642e-14	1.936264380691635e-12	10221	TRIB1
ENSG00000161011	42964.18040121151	1.637822871878456	0.20889965131291327	7.840237461311707	4.496952075556549e-15	2.087936383476836e-13	8878	SQSTM1
ENSG00000196396	4938.873893900066	1.6376536728429536	0.2061007314567089	7.9458896689405485	1.9280197255561897e-15	9.300985938463263e-14	5770	PTPN1
