Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000125538	16430.824829545978	6.846282924719988	1.0922592379854121	6.268001850318454	3.6571043931371463e-10	1.7894686381686342e-8	3553	IL1B
ENSG00000073756	3051.1388427444545	6.734003776348186	1.1005091845972457	6.118989164831582	9.417080671926248e-10	4.358374520364422e-8	5743	PTGS2
ENSG00000078401	49.154226428480115	4.909321562352806	1.0151091015685767	4.836250167363072	1.3231138504825817e-6	3.2309180120355614e-5	1906	EDN1
ENSG00000081041	574.5515132344207	4.824666240578705	0.7337154679694443	6.575663797753857	4.84365884564424e-11	2.8307842058311375e-9	2920	CXCL2
ENSG00000160326	989.0877931406912	2.9909518902375196	0.23754317385189255	12.591192757668418	2.3607886914569838e-36	2.3281008480368104e-33	11182	SLC2A6
ENSG00000138642	892.8562107824623	2.8275217837905466	0.2699620130673147	10.473776483084334	1.1400220457655555e-25	3.479781577789148e-23	55008	HERC6
ENSG00000188313	2217.2184080591055	2.8041285238075044	0.3277187319630036	8.55650974544862	1.163360075652025e-17	1.5866251244530808e-15	5359	PLSCR1
ENSG00000115415	14935.770096422639	2.7713090777389917	0.2528169571101653	10.961721513527237	5.8378162213298985e-28	2.3387751236702905e-25	6772	STAT1
ENSG00000100906	2327.6751545033208	2.3078967458884416	0.29936259254707587	7.709369184212675	1.2644115259878464e-14	1.2373859361194038e-12	4792	NFKBIA
ENSG00000156587	3339.1167323592804	2.22439401103328	0.24245004025377895	9.174648965638228	4.5304812792386087e-20	7.95626986299164e-18	9246	UBE2L6
ENSG00000002549	8323.484313091214	2.218629336989642	0.28594744015563045	7.758871126043742	8.568866793236066e-15	8.515726534053206e-13	51056	LAP3
ENSG00000127561	14.17466389775673	2.1904582233285432	0.7043352301467981	3.1099654391446614	0.0018710923553056024	0.016845087075152965	9143	SYNGR3
ENSG00000013619	166.30235824727177	2.172551906046133	0.6370445893635712	3.4103608166840957	6.487698808345018e-4	0.007048499891778232	10046	MAMLD1
ENSG00000145901	5818.194383017636	2.141086838364617	0.19562213481785484	10.945013151800016	7.020753828824312e-28	2.7274564874402327e-25	10318	TNIP1
ENSG00000133216	590.0360735878409	2.136049879552716	0.32406418681155585	6.591440728360503	4.3557871926555017e-11	2.5972647353415597e-9	2048	EPHB2
ENSG00000106804	315.5937167104559	2.0711074711746416	0.5541147048865632	3.7376872566459554	1.8572076017548666e-4	0.002429530760662999	727	C5
ENSG00000099860	171.59192792758597	1.9742348614184861	0.25807000231041033	7.649997457061468	2.0098328761440544e-14	1.894563049424028e-12	4616	GADD45B
ENSG00000100911	1506.010158017709	1.867130377000819	0.1807639978437636	10.329105348812883	5.204370921098738e-25	1.4826674490774628e-22	5721	PSME2
ENSG00000184678	274.88839723454913	1.8438778689443822	0.25902165630943624	7.118624346767445	1.0900956473152024e-12	8.220603646224055e-11	8349	H2BC21
ENSG00000101017	2389.4101609104696	1.67649265882957	0.17898954566939654	9.366427813198339	7.502888769186563e-21	1.4092564560786115e-18	958	CD40
ENSG00000043143	549.1464165062872	1.6520797939446248	0.3250437198426749	5.082638713168344	3.7222729191064423e-7	1.0419113280118907e-5	23338	JADE2
ENSG00000090339	6726.646126649609	1.644879560524523	0.2849686269041737	5.772142633363097	7.82698170393819e-9	3.0223465495327594e-7	3383	ICAM1
ENSG00000134058	100.61218523098596	1.6274653161939083	0.5226969515840679	3.11359251524572	0.0018482455493034928	0.016733409563609303	1022	CDK7
ENSG00000003402	6885.418919364633	1.614701005494626	0.20167775481189248	8.00634163644215	1.181711523573464e-15	1.3406674099302486e-13	8837	CFLAR
ENSG00000213533	1068.2230976884	1.5145236763070424	0.29782145106717056	5.085341136040121	3.669658836560809e-7	1.0363451204296818e-5	375346	STIMATE
ENSG00000123130	1551.4444265059344	1.4385098756547479	0.20882190699661596	6.888692361563672	5.63075572429287e-12	3.9019615343478154e-10	23597	ACOT9
ENSG00000150347	496.50670298454685	1.3921754771255266	0.34959201186210564	3.982286293414111	6.825548986249267e-5	0.0010454425090049655	84159	ARID5B
ENSG00000254087	3124.500930829289	1.3827297620229906	0.2483242427264241	5.568243143889611	2.573205925243219e-8	9.013251355633351e-7	4067	LYN
ENSG00000104856	815.786624870305	1.374296257951934	0.1896714452489467	7.245667665726641	4.303140779654332e-13	3.384433423016475e-11	5971	RELB
ENSG00000077150	2145.089442486508	1.2901144744867794	0.2182956513117636	5.909941250475369	3.42229764670146e-9	1.4017206335690962e-7	4791	NFKB2
ENSG00000115657	69.18314148720926	1.242995120637459	0.28594961652821327	4.346902561818329	1.380735190064254e-5	2.565365961829527e-4	10058	ABCB6
ENSG00000003400	669.359283959241	1.234374961493632	0.28150007766479984	4.384989772413069	1.1599122808249757e-5	2.193226466102683e-4	843	CASP10
ENSG00000023330	7633.809683521387	1.2159749654516558	0.2353410425653603	5.1668631709828015	2.380554032408926e-7	6.951868495554085e-6	211	ALAS1
ENSG00000015475	942.6067438949594	1.1752149136386538	0.2547028196375381	4.61406322596301	3.94872217006852e-6	8.423064595720203e-5	637	BID
ENSG00000141682	119.85011477685869	1.1510878761439445	0.22350986511331528	5.150054005716323	2.604114641715841e-7	7.527900906193345e-6	5366	PMAIP1
ENSG00000092010	678.9946376340023	1.1448987676125904	0.14433615246627052	7.932169093118499	2.1535094002273736e-15	2.359657308625208e-13	5720	PSME1
ENSG00000159228	1636.9713493408835	1.1314012731923584	0.22953959771614965	4.929002596717353	8.265047613764899e-7	2.098176443732e-5	873	CBR1
ENSG00000165806	576.3294285229788	1.1241785219889031	0.16747926838119281	6.712344356736773	1.915220491390583e-11	1.2215485920212575e-9	840	CASP7
ENSG00000169136	2072.7986033015727	1.1213566347477377	0.35704988426442363	3.140616155240887	0.001685928372764458	0.015515866287753304	22809	ATF5
ENSG00000143479	126.22831996125832	1.0785991821373968	0.25161878459636117	4.2866401404316905	1.8139578511976337e-5	3.2661432096002334e-4	8444	DYRK3
ENSG00000197122	4578.122878721858	1.0750512765039244	0.16313147820499665	6.590090939732538	4.395572542916053e-11	2.608853703712213e-9	6714	SRC
ENSG00000213190	46.17606099948122	1.0566039124029127	0.3256016757689532	3.2450813095712636	0.0011741709172512905	0.011517116418639286	10962	MLLT11
ENSG00000173221	2287.991926686305	0.9844372751081296	0.16410820679796082	5.998708378552352	1.988931742162948e-9	8.643425401535251e-8	2745	GLRX
ENSG00000100644	1983.0238137185024	0.9821034363779626	0.34341071620890584	2.8598508725060374	0.004238402647312257	0.032544629459601175	3091	HIF1A
ENSG00000026508	16207.50651273873	0.9698484667320164	0.23137756915029625	4.191627002970329	2.7696107472190412e-5	4.7787900106794224e-4	960	CD44
ENSG00000168610	2746.7542622513724	0.9270252656207427	0.17760932701260332	5.219462745641507	1.7944290434385053e-7	5.438435067820719e-6	6774	STAT3
ENSG00000196396	3781.302871560016	0.8776353693364413	0.21928126949559057	4.002327108718646	6.272249927553224e-5	9.77038202566614e-4	5770	PTPN1
ENSG00000116815	582.381765159525	0.8757237313995296	0.16118280091371343	5.43310903170329	5.538054490625351e-8	1.825137752437455e-6	965	CD58
ENSG00000196781	400.38276338396946	0.8595168704963004	0.25429766539686	3.379963670350367	7.249541169253166e-4	0.007725612451357073	7088	TLE1
ENSG00000106605	1483.9220075691953	0.8557630808009955	0.25378228260354024	3.3720363455705544	7.461460108910048e-4	0.007911986649811978	644	BLVRA
ENSG00000146872	691.3490985918216	0.8467109934527479	0.1501977933476992	5.637306478216101	1.727305427199863e-8	6.363234361121334e-7	11011	TLK2
