Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000120738	6231.127687310854	5.451276063728756	0.9587992357214667	5.685523997760427	1.3041216924071269e-8	2.188579954808185e-6	1958	EGR1
ENSG00000170345	11327.35729924286	4.950096912638364	0.9229345029574183	5.363432504447987	8.165517215142689e-8	9.041324094159504e-6	2353	FOS
ENSG00000081041	333.8159841097144	2.5333503420136134	0.5895633663356479	4.296994159863278	1.7312975466965042e-5	4.5366070451682437e-4	2920	CXCL2
ENSG00000139318	1026.0142469399816	2.3249317621988643	0.5203612492571893	4.467918711313884	7.898430678253705e-6	2.6274156037950407e-4	1848	DUSP6
ENSG00000177606	2141.9692910685735	2.1619751996084524	0.4869332969826896	4.4399822583611694	8.996629423806818e-6	2.859013980297418e-4	3725	JUN
ENSG00000073756	3125.324511742238	2.085285061404436	0.451006540672466	4.623624877579837	3.7709154797353306e-6	1.5729517647614018e-4	5743	PTGS2
ENSG00000128016	671.3237066515633	2.0564015059077096	0.41541426081785265	4.950242925842605	7.412090473959464e-7	4.5886801710497896e-5	7538	ZFP36
ENSG00000120875	3214.872369004208	1.8498800084238307	0.48493440293193724	3.8147015291952173	1.363476281558311e-4	0.0019050403874045776	1846	DUSP4
ENSG00000186480	18732.279153428273	1.678828925879975	0.43860979270207995	3.827613869579738	1.2939152933357867e-4	0.0018440762234029876	3638	INSIG1
ENSG00000112972	5655.686955922439	1.6718470510836825	0.44050367456544914	3.7953078433067255	1.474603698062495e-4	0.002001987615978518	3157	HMGCS1
ENSG00000134107	8117.756647605206	1.4524311640155423	0.3617019407589893	4.015547057800644	5.930806306392512e-5	0.0010724276391317017	8553	BHLHE40
ENSG00000159231	115.54789337714188	1.2784089484676926	0.25991534010466966	4.918559050623441	8.718361737457739e-7	5.173562147892897e-5	874	CBR3
ENSG00000101255	2837.464657758156	1.2768881480606462	0.3980148915530306	3.208141642837292	0.0013359568478696871	0.009700462557015871	57761	TRIB3
ENSG00000160326	181.09893729907668	1.2678194315329674	0.2929489809725148	4.327782357610991	1.506181919912162e-5	4.150085585937893e-4	11182	SLC2A6
