Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000278599	14.02673534844123	21.599073746040112	3.0053946049009914	7.186767990738329	NA	NA	102723859	TBC1D3E
ENSG00000274933	26.37880503509982	20.960752915503114	3.004358296965265	6.976782009215012	NA	NA	102724862	TBC1D3I
ENSG00000163710	512.2077702533275	7.4530843929817285	2.1433856049378868	3.47724850620041	NA	NA	26577	PCOLCE2
ENSG00000204936	33051.38866692788	7.263683527611124	1.9525196157061386	3.720159054578397	NA	NA	57126	CD177
ENSG00000118113	27884.92769377944	7.186364020735502	1.86691411729992	3.8493275904565953	NA	NA	4317	MMP8
ENSG00000257335	8467.444062402401	7.056184064752936	1.5626712627427743	4.515462869886044	6.3178616142154996e-6	7.243340661034831e-4	8972	MGAM
ENSG00000146399	23.877344359685935	7.005999487569987	1.8948543448472728	3.6973815463027995	2.1783481017589228e-4	0.003240526418298188	134864	TAAR1
ENSG00000102010	874.7907764964449	6.904469888783022	1.485229072643093	4.648757566060785	3.3394043423302455e-6	5.370772093503777e-4	660	BMX
ENSG00000221937	21.369954154884812	6.820855310225493	1.9722835484052572	3.458354310028433	5.434861275012896e-4	0.005679439956547422	259286	TAS2R40
ENSG00000142910	6929.159561857068	6.810817641002628	1.5183499324631755	4.485670592386851	7.268496381950558e-6	7.700960609109194e-4	64129	TINAGL1
ENSG00000156140	80.72186524709686	6.7948067181692915	1.7685708525842303	3.8419759707340764	NA	NA	9508	ADAMTS3
ENSG00000169174	85.77838865898826	6.467433499588889	2.724498702075976	2.3738067831197434	NA	NA	255738	PCSK9
ENSG00000163958	1142.6309398423668	6.383027013185234	1.6781068075805483	3.803707239819925	1.4254663402931545e-4	0.002539315324232269	131540	ZDHHC19
ENSG00000170439	247.39252050924676	6.331037758429365	1.7472083674568877	3.623516162324917	NA	NA	196410	TMT1B
ENSG00000095203	93.8772170637028	6.303694378516597	2.0886206294020435	3.018113624742516	NA	NA	54566	EPB41L4B
ENSG00000102837	1373.5607563587407	6.2631141361098015	2.033325526586204	3.0802318931317823	NA	NA	10562	OLFM4
ENSG00000158089	466.3950150222062	6.179452015225554	1.4118899913195957	4.37672343682389	1.2047668260469542e-5	9.447430311790311e-4	79623	GALNT14
ENSG00000137675	13.435143117754533	6.168952682917724	2.4884732939249647	2.479011005654673	0.013174724091457198	0.05110404410817539	64066	MMP27
ENSG00000204389	6483.55077118709	6.092802048743278	1.8630957578620713	3.270257056317306	NA	NA	3303	HSPA1A
ENSG00000240403	8.838652233139191	6.05901574146078	3.0067181494603252	2.015159200255704	NA	NA	3812	KIR3DL2
ENSG00000173110	15216.824498965108	5.931644475865826	1.1312773873559554	5.243315690884078	1.5771634772106898e-7	2.0509696718227347e-4	3310	HSPA6
ENSG00000270757	59.85012413867966	5.75959803077502	2.039397888968929	2.824165927565482	0.004740383706392731	0.024965807539068026	100529241	HSPE1-MOB4
