Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000165730	22.66661658630158	22.008395607900848	3.415835116477096	6.44304975428647	NA	NA	219736	STOX1
ENSG00000112116	19.433216253739197	21.79670069422079	3.3899081079343123	6.4298795130181015	NA	NA	112744	IL17F
ENSG00000141441	16.845047910691843	21.594269355204002	3.5080677246591723	6.155602186186985	NA	NA	64762	GAREM1
ENSG00000157856	15.270141700245274	21.45820536640841	3.607711017210108	5.947872560758021	NA	NA	92749	DRC1
ENSG00000116962	15.031545736178941	21.431972016349754	3.615123643353608	5.928420195462016	NA	NA	4811	NID1
ENSG00000274286	15.031545736178941	21.431972016349754	3.615123643353608	5.928420195462016	NA	NA	151	ADRA2B
ENSG00000183876	14.554353808046276	21.39019721052227	3.6334220448317245	5.887066502761013	NA	NA	340075	ARSI
ENSG00000172478	14.525802183857461	21.30461662086681	3.5902229578552514	5.934065062520208	NA	NA	79919	MAB21L4
ENSG00000172927	13.410781823666667	21.257899568630528	3.589387805783673	5.922430430720561	NA	NA	26579	MYEOV
ENSG00000196872	12.665738389018518	21.20335182776324	3.6251947347743854	5.84888630240241	NA	NA	343990	CRACDL
ENSG00000171812	12.694818715303999	19.554461263729934	3.633821829659785	5.381238316123142	NA	NA	1296	COL8A2
ENSG00000124429	12.572753150733769	19.538837372401556	3.6338526369135136	5.3768931557437245	NA	NA	79983	POF1B
ENSG00000145632	57.36877569173536	8.820324246354113	1.4209710617620268	6.207251142339782	5.391939535540578e-10	2.825106719646486e-6	10769	PLK2
ENSG00000178295	20.316008682601854	8.053115853118232	2.3499938204765383	3.4268668210732565	NA	NA	348654	GEN1
ENSG00000087128	17.031526994642366	7.800279540678701	2.545367497219531	3.064500332152213	0.002180339322842581	0.19263591173825662	28983	TMPRSS11E
ENSG00000171551	22.805247554308174	7.4838437051253885	2.222914040625451	3.3666815577896547	7.607848395444687e-4	0.10537268285863766	9427	ECEL1
ENSG00000151778	12.736985539393212	7.380520984331601	2.722091717564242	2.711341773206589	0.006701151501300663	0.3493206967158821	387923	SERP2
ENSG00000143147	12.645586095515617	7.364784856560671	3.6338415156287867	2.0267215355665544	NA	NA	23432	GPR161
ENSG00000237693	12.529055696019515	7.350113385996925	3.113873556676693	2.3604405420499455	NA	NA	345611	IRGM
ENSG00000168026	18.823599027077144	7.208040102039833	2.0235497366274893	3.562077062683409	3.679323417218256e-4	0.06683600432529849	199223	TTC21A
ENSG00000012223	10.741769682180307	7.133475267254873	3.634396641313846	1.9627674057821325	NA	NA	4057	LTF
ENSG00000088882	10.497638553039845	7.100326261729972	3.634483717869202	1.9535996892270293	NA	NA	56265	CPXM1
ENSG00000166183	17.330228222731197	7.089268380546883	2.6919254438323588	2.6335307304998197	NA	NA	374569	ASPG
ENSG00000229314	10.02103049078596	7.028312116385456	3.634679900872039	1.9336811791044406	NA	NA	5004	ORM1
ENSG00000007933	27.159799005515737	6.937130338292709	2.1467736068327503	3.2314214764953384	NA	NA	2328	FMO3
ENSG00000243710	26.513251618500313	6.896829057662273	3.0032194854542578	2.296478526150439	NA	NA	149465	CFAP57
ENSG00000070526	8.8280506704543	6.844882012369223	3.635226004786125	1.882931626082471	0.059709634592692885	0.9999039035486049	55808	ST6GALNAC1
ENSG00000183579	14.593477246507643	6.839478699458873	2.4774851127066273	2.7606538034800994	0.005768578898586356	0.3153062719060226	84133	ZNRF3
ENSG00000143340	8.558247650970653	6.80981715047443	3.196583039087069	2.130342640002021	NA	NA	148753	FAM163A
ENSG00000183840	8.544589519916153	6.803521221505103	3.635358997337343	1.871485381908149	NA	NA	2863	GPR39
ENSG00000050767	13.806958595431896	6.766795945070242	2.3704287217872375	2.8546717658602554	0.00430813283892138	0.271957373608778	91522	COL23A1
ENSG00000112539	8.178392826205462	6.740369634826326	3.635569525907651	1.8540065282188587	NA	NA	168090	C6orf118
ENSG00000179071	8.112262778255301	6.722470765916415	3.635630883819817	1.8490520574666742	0.06445029616059193	0.9999039035486049	220388	CCDC89
ENSG00000213937	13.33407544528643	6.707772615583986	2.755648973489044	2.4341897970738233	NA	NA	9080	CLDN9
ENSG00000112769	7.87366681418897	6.679246598680772	3.6357822213082422	1.8370865448253986	0.0661971201697266	0.9999039035486049	3910	LAMA4
ENSG00000175928	7.87366681418897	6.679246598680772	3.6357822213082422	1.8370865448253986	0.0661971201697266	0.9999039035486049	57633	LRRN1
ENSG00000185567	7.812196132494769	6.674326362532064	3.6357997361292775	1.8357244201897773	NA	NA	113146	AHNAK2
ENSG00000024526	7.635070850122637	6.634684191318944	3.6359430436083766	1.8247492085944672	0.06803888371357236	0.9999039035486049	55635	DEPDC1
ENSG00000170486	7.635070850122637	6.634684191318944	3.6359430436083766	1.8247492085944672	0.06803888371357236	0.9999039035486049	140807	KRT72
ENSG00000171502	7.574608252256172	6.63320374103044	3.635948471788788	1.82433931407369	NA	NA	255631	COL24A1
ENSG00000154914	7.382171414100129	6.594852879772347	3.103711342562978	2.124828037109424	0.0336009644412908	0.7572139922156694	124739	USP43
ENSG00000133317	12.264278893932643	6.575195689590845	2.4271606623040958	2.709007191699058	0.006748487692935162	0.3493206967158821	85329	LGALS12
ENSG00000180535	7.202086534932099	6.560676284017315	3.636221305215562	1.8042565986308652	NA	NA	168620	BHLHA15
ENSG00000161860	11.926756446506333	6.557848692125761	2.4762236553319035	2.648326486181949	0.008089136215563605	0.380763290741621	256126	SYCE2
ENSG00000122592	7.139999582044752	6.548226165523388	3.6362695284757525	1.800808799854907	NA	NA	3204	HOXA7
ENSG00000250510	7.157878921989972	6.541207939919317	3.6362968954068426	1.798865199423564	0.07204000668799745	0.9999039035486049	27239	GPR162
ENSG00000137261	6.89165177049537	6.497321402583442	3.636471064824949	1.7867106012285037	NA	NA	9856	KIAA0319
ENSG00000143228	6.91928295792364	6.492096221316604	3.636492155097466	1.785263364920583	0.07421860822203244	0.9999039035486049	83540	NUF2
ENSG00000100399	6.837779957137384	6.482635666402819	3.310599760029319	1.9581453924667138	NA	NA	150356	CHADL
ENSG00000239887	6.7674778647206795	6.471177800403055	3.6365773530362002	1.7794693119892608	NA	NA	400793	C1orf226
ENSG00000160957	6.643303958945987	6.4445541377676925	3.636687580756956	1.7720945213628427	NA	NA	9401	RECQL4
ENSG00000148735	11.117882986492315	6.437623150804272	3.2764346010981265	1.9648257739210313	NA	NA	79949	PLEKHS1
ENSG00000181143	6.519130053171296	6.417428850230328	3.6368019862935563	1.7645802203189636	NA	NA	94025	MUC16
ENSG00000280165	6.45704310028395	6.403672420932337	3.6368608294106206	1.7607691691546246	NA	NA	64881	PCDH20
ENSG00000155761	6.146608335847222	6.332850799188589	3.6371727622277668	1.741146547932939	NA	NA	200162	SPAG17
ENSG00000187773	6.146608335847222	6.332850799188589	3.6371727622277668	1.741146547932939	NA	NA	125704	DIPK1C
ENSG00000048462	6.103278228511539	6.318468880613875	3.6372379890944107	1.7371612469567959	NA	NA	608	TNFRSF17
ENSG00000167377	27.082861250992938	6.28914242161661	1.4099641417945958	4.460498132677203	8.176937138425063e-6	0.003894823830616192	7571	ZNF23
ENSG00000176771	5.96489910165831	6.2769998039792565	3.637429726668098	1.7256690233653025	0.0844069739223822	0.9999039035486049	344148	NCKAP5
ENSG00000186471	5.96489910165831	6.2769998039792565	3.637429726668098	1.7256690233653025	0.0844069739223822	0.9999039035486049	158798	AKAP14
ENSG00000156239	34.43015711442967	6.244925245419116	2.2416158687228767	2.7859033889589027	0.005337877814126348	0.30565913450398907	29104	N6AMT1
ENSG00000133640	5.737081534800845	6.229284135623942	3.63765723467409	1.7124439532802889	NA	NA	84125	LRRIQ1
ENSG00000146477	5.737081534800845	6.229284135623942	3.63765723467409	1.7124439532802889	NA	NA	6581	SLC22A3
ENSG00000247746	5.711999665635802	6.227469245576884	3.6376660366195526	1.7119408936626879	NA	NA	158880	USP51
ENSG00000171246	16.492221127714352	6.210869627695309	3.1472905525522443	1.9734020497912734	NA	NA	4884	NPTX1
ENSG00000184786	5.6150159702306155	6.19828737573714	3.6378090863105768	1.7038517494119985	NA	NA	6991	DYNLT2
ENSG00000125864	5.525738806973765	6.179837868328062	3.637901021332299	1.6987372201965067	NA	NA	631	BFSP1
ENSG00000114771	5.487707173525645	6.156093214416027	3.6380210753257454	1.6921543572599607	0.09061654652998356	NA	13	AADAC
ENSG00000250506	5.2773909954243825	6.11377823338365	3.6382399509649717	1.6804219391197908	NA	NA	1018	CDK3
ENSG00000142156	16.22286679392423	6.111983169796068	2.100171628045761	2.9102303298342114	0.0036116248743267767	0.2466734709988353	1291	COL6A1
ENSG00000170801	5.254199242175316	6.107457336784071	3.2960299490176004	1.8529738598414227	0.06388610545080282	NA	94031	HTRA3
ENSG00000065320	5.249111209459313	6.091615298536881	3.638357160663774	1.6742763366929982	0.09407630287392837	NA	9423	NTN1
ENSG00000179241	8.710468137894727	6.090065339263493	3.3055681001311275	1.8423657159027849	NA	NA	143458	LDLRAD3
ENSG00000103460	5.004688147379461	6.032448294545832	3.638678974173437	1.6578676869717983	0.09734417553943046	NA	27324	TOX3
ENSG00000140481	4.8438764272903265	5.981646782835826	3.4757667241698127	1.7209574915487296	0.08525853781974095	NA	80125	CCDC33
ENSG00000167880	15.878166576436639	5.9340567423286865	2.8021902268766326	2.117649503382532	NA	NA	2125	EVPL
ENSG00000188629	4.63332971330186	5.9261773663411494	3.4017428581551403	1.742100333108388	0.08149088932815829	NA	7730	ZNF177
ENSG00000119227	4.595410270147661	5.898826995822118	3.639455837813796	1.620799168527764	0.10506071689623561	NA	80235	PIGZ
ENSG00000162105	4.533323317260316	5.878849562997343	3.6395782470199607	1.615255714810052	0.1062553296044893	NA	22941	SHANK2
ENSG00000111052	4.394360324528308	5.845037113941335	3.639789301071163	1.605872381739565	0.10830195288721421	NA	8825	LIN7A
ENSG00000133619	7.330585550647977	5.840670079196422	2.6644351323639337	2.1920856725884996	0.028373321084386807	0.7181739894765443	84626	KRBA1
ENSG00000102098	4.346086702114198	5.835017641197867	3.6398527904162115	1.603091657047658	NA	NA	10389	SCML2
ENSG00000167858	15.854397013393685	5.829241214189186	2.5016290983411507	2.3301780499973397	NA	NA	83659	TEKT1
ENSG00000130707	7.27183777456311	5.819402312333121	3.507500122983819	1.6591310358622524	0.0970893905472581	0.9999039035486049	445	ASS1
ENSG00000089558	4.283999749226852	5.814369706082394	3.6399850161996454	1.5973608902799636	NA	NA	23415	KCNH4
ENSG00000165716	7.222271384514408	5.811211920731015	3.464713257901749	1.6772562368553177	NA	NA	138311	DIPK1B
ENSG00000244242	4.278619783571458	5.807211644634562	3.5658690174364436	1.6285543905954944	0.10340738618074488	NA	402778	IFITM10
ENSG00000171446	4.294727353193983	5.800330962496796	3.640075996319263	1.5934642486480828	0.11105608243951416	NA	342574	KRT27
ENSG00000129474	13.215927062911089	5.799330516183017	2.5000797958383094	2.3196581668460006	0.020359376545890814	0.6061981842918955	84962	AJUBA
ENSG00000196663	7.034120409936394	5.776649872718541	3.432383388467138	1.6829850337022882	NA	NA	9895	TECPR2
ENSG00000196793	4.0356519376774695	5.728683031840154	3.6405542514570612	1.573574416463471	NA	NA	8187	ZNF239
