GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
5240	NA	NA	144.0880906341271	81.6285473550964	13.437904276008492	4.836691392634807e-5	0.009277621577444373	153.67259267215996	9.584502038032856
5239	PGM5	ENSG00000154330	94.64233407233866	50.38659367094683	23.187029624255665	3.5013397351830473e-6	0.0037539030414142516	97.70776070711617	3.0654266347775025
8567	MADD	ENSG00000110514	89.895581593163	84.20440798241985	4.342943577579425	0.007828199518175557	0.06820883860011559	129.15219877900137	39.256617185838365
3353	NA	NA	84.75940527023357	62.58594844631685	24.200647199304164	2.8458449527538326e-6	0.0036869747935075574	104.96565108143365	20.206245811200073
7649	NA	NA	82.5878493741706	122.22551768309586	2.944240981176985	0.03305495562885466	0.1603258610073705	163.5194423701812	80.9315929960106
2911	GRM1	ENSG00000152822	77.52971704164595	101.00320354555613	3.1636858385730653	0.02583959551472133	0.13809734415660502	139.76806206637914	62.23834502473319
295	NA	NA	76.39624915866912	66.06587586701623	5.309069042568035	0.003404979022943701	0.04624904784373361	104.26400044635079	27.867751287681664
4167	NA	NA	72.34574201672432	50.047975010994755	11.13450965281049	1.1810705992704079e-4	0.011817257647712659	86.22084601935693	13.875104002632616
2131	EXT1	ENSG00000182197	68.63734065716838	43.166726001848	19.877227323799985	7.375005010121854e-6	0.004849756058998769	77.4853963304322	8.848055673263808
8500	PPFIA1	ENSG00000131626	67.0702843970708	104.5229944701934	5.173392639977627	0.003800775179560601	0.04866565799179426	138.0581366687288	70.987852271658
15665	NA	NA	67.0636388533323	62.15349476762453	14.953442663106884	2.901623053056344e-5	0.007649819990041332	95.68531419429068	28.621675340958397
14595	NA	NA	64.33872234263433	82.35978987285637	4.153585683511932	0.00935014065736651	0.07594806151925688	114.52915104417355	50.190428701539226
13243	NA	NA	63.66834910089395	48.386563990307046	9.395710477995756	2.6205585916776804e-4	0.0165098687797844	80.22073854075403	16.552389439860082
12413	NA	NA	61.9436354575254	94.39357766874805	2.218612142506684	0.07857919294141907	0.26728227176055447	125.36539539751075	63.42175993998535
2186	BPTF	ENSG00000171634	58.040518832274266	35.40386755653828	16.476275228348058	1.821788893006041e-5	0.006163125510394858	64.42412697267542	6.383608140401158
14934	NA	NA	58.036494167379054	31.758876821708142	89.46067118885557	4.896806844771245e-9	7.875044767761117e-5	60.77712390539768	2.7406297380186238
5022	NA	NA	56.08473249786757	61.21192088272184	5.23833655869139	0.0036049319046809465	0.04744227947023525	89.25428713165564	33.169554633788074
12840	NA	NA	55.578550849510776	169.6868602454302	1.4886692843191442	0.19813838700469716	0.4360237465530295	197.47613567018564	141.89758482067487
5882	NA	NA	55.40712086409796	38.73587276558595	17.06070952487446	1.5406105437460606e-5	0.006163125510394858	66.43943319763494	11.032312333536975
10222	NA	NA	54.42821813931268	37.4467881530864	12.354129770538622	7.21817877006402e-5	0.010498069655135844	64.66089722274276	10.232679083430076
2769	GNA15	ENSG00000060558	52.119764382548794	44.471894817883026	9.06464464280592	3.096703804364497e-4	0.01741300369992652	70.53177700915742	18.412012626608632
3967	NA	NA	51.285668463555545	40.372973225233935	10.004370277583883	1.954212259893456e-4	0.014754761297467868	66.0158074570117	14.730138993456158
6797	NA	NA	48.57990299734642	52.524694102274985	8.523899726816367	4.117531690268246e-4	0.018719704102829308	76.81464560094821	28.234742603601788
3666	NA	NA	46.819295097573125	59.56713962591699	4.011518720395884	0.010719596203793298	0.08245793289459447	82.97678717470357	36.15749207713045
11725	NA	NA	46.807197578183604	33.24848568448399	7.881387088012888	5.903470792682415e-4	0.02260467078283776	56.6520844735758	9.844886895392195
11693	NA	NA	44.718933520630145	43.84890836810782	6.806027872184118	0.0011475205336202385	0.029153910302813075	66.2083751284229	21.48944160779276
7670	NA	NA	44.09533048947848	64.99001018022071	2.1160220883748924	0.08930365900320132	0.2887163266020057	87.03767542495996	42.94234493548148
2278	FIM 1.00		43.9084302610386	25.480324160833064	19.32781144792718	8.443798635242228e-6	0.004849756058998769	47.434539291352365	3.5261090303137594
13463	NA	NA	43.820036572518745	44.96099926308697	4.112851880543936	0.009720915082786006	0.0776225205369238	66.87101754934635	23.050980976827603
15574	NA	NA	40.50621784507236	125.66321926534896	2.8219622325129476	0.03804210947473223	0.17350913345792504	145.91632818788514	105.41011034281279
5793	PTPRG	ENSG00000144724	39.74007704051827	51.48869288458292	2.777558816899231	0.04005670987321099	0.1786444836885688	71.35873140484208	31.618654364323806
9189	ZBED1	ENSG00000214717	39.141502370960694	48.17594226576265	3.0771180054851834	0.02844976198348119	0.14687931692402711	67.746693451243	28.605191080282314
3577	CXCR1	ENSG00000163464	36.85235578897596	42.24616009893558	3.5923489353847247	0.016330233024808648	0.10553841269388071	60.672337993423575	23.819982204447612
16018	NA	NA	36.103710780463885	31.543592935295706	7.972223008529505	5.601669726089768e-4	0.02218067071318309	49.595448325527656	13.491737545063772
15785	NA	NA	35.68920309275445	20.70228989938465	18.227892542303362	1.1201608595008085e-5	0.005298360865438824	38.54689144576187	2.857688353007427
11537	NA	NA	35.370806988931804	61.94466898032979	3.9793350071914544	0.011061272171263138	0.08379056950459435	79.6300724747957	44.25926548586389
9741	LAPTM4A	ENSG00000068697	34.744794091928576	50.3603516344501	2.3896754632431967	0.06365226317586754	0.2368476854220967	67.73274868041439	32.98795458848581
2501	FTH1P8		34.52086001570764	27.98776931586023	5.786832656735039	0.002349570108299459	0.038349699819137335	45.248199323714054	10.727339308006416
6841	NA	NA	34.45522522885759	49.59423113385742	4.5826950736061125	0.006296203008853395	0.0617788509996219	66.82184374828623	32.366618519428634
6916	TBXAS1	ENSG00000059377	34.11511058066138	40.47790396510981	4.938270224654738	0.004622397049244172	0.05380323147798366	57.5354592554405	23.420348674779124
13469	NA	NA	33.78734305503096	88.44337249526056	1.567816007358798	0.1791247406173559	0.41714177512220246	105.33704402277606	71.5497009677451
4546	NA	NA	33.253436172583385	22.709135759035373	14.487500282190874	3.376559347487786e-5	0.007955024438968504	39.335853845327065	6.082417672743681
5419	NA	NA	33.06912536235126	22.20513619257012	10.858010919930958	1.329861932194367e-4	0.012483479366044412	38.739698873745745	5.670573511394485
6264	NA	NA	32.89436164555193	19.84303102060072	9.842093095906215	2.1097653914832265e-4	0.015384825023654	36.29021184337669	3.395850197824754
6491	STIL	ENSG00000123473	32.40326039283255	39.87459560100413	3.485205873259326	0.0182648733939828	0.11280172577650974	56.07622579742042	23.67296540458787
8787	RGS9	ENSG00000108370	32.192812925312495	32.57719967846713	4.659025624438833	0.005883970964976115	0.06004189153473724	48.67360614112338	16.48079321581088
3068	HDGF	ENSG00000143321	32.15719525751243	23.97775964388802	15.741364440286395	2.2682358438031725e-5	0.006731285753412719	40.05635727264424	7.899162015131814
11559	NA	NA	31.499194759714108	48.55979039061236	4.278187570721894	0.008313791252281403	0.07062989483316932	64.30938777046943	32.81019301075532
5036	PA2G4	ENSG00000170515	30.66036104663644	43.009149295928836	2.2070658019676905	0.07971439506869862	0.2700583318927346	58.33932981924706	27.678968772610624
1631	NA	NA	30.636567450012933	159.05654592606814	1.8306177234339283	0.1280928221685247	0.3521348318143956	174.37482965107463	143.7382622010617
2232	FDXR	ENSG00000161513	30.570852567688473	22.339711552831336	9.810546192467111	2.1417012331250367e-4	0.015384825023654	37.62513783667558	7.054285268987106
6699	SPRR1B	ENSG00000169469	30.26656282237071	26.093211831350995	14.50114604517006	3.3613798209034526e-5	0.007955024438968504	41.22649324253636	10.959930420165648
1926	NA	NA	30.089099666350872	31.461067762035785	4.7582725221718745	0.005394209003701667	0.0574195092406032	46.50561759521122	16.416517928860348
3593	IL12B	ENSG00000113302	29.886102900462518	24.058371732566926	6.891820332369894	0.0010848116210494542	0.02829883031506358	39.001423182798185	9.115320282335666
3682	ITGAE	ENSG00000083457	29.732488940080884	23.362692680967655	6.945222945918397	0.0010478309431620671	0.027953156824232387	38.228937151008104	8.496448210927218
9538	EI24	ENSG00000149547	29.614764689567668	45.24264198820057	2.0851152560800967	0.09283205231005144	0.2957574745980192	60.0500243329844	30.43525964341673
12785	NA	NA	29.30790535674168	20.530623842845028	7.872278466833328	5.934790327261434e-4	0.022623661952982516	35.184576521215874	5.876671164474193
15251	NA	NA	28.88028041011558	40.38309877248751	3.4739513384543517	0.018482892525333767	0.1135826957953141	54.8232389775453	25.94295856742972
4629	MYH11	ENSG00000133392	28.77777345298846	35.45761991893766	4.575555374365412	0.00633645849499647	0.06201661334691367	49.846506645431894	21.068733192443435
7609	NA	NA	28.771465522966686	25.47488844936916	7.517108031702931	7.326056809007671e-4	0.024726604524251444	39.860621210852514	11.089155687885826
9194	SLC16A7	ENSG00000118596	28.592639087742832	26.29788622638179	6.487487228594478	0.0014213029598763782	0.03139524098263138	40.59420577025321	12.001566682510381
5293	PIK3CD	ENSG00000171608	28.523708849554964	71.98616729434927	6.735309485455435	0.001202466794830156	0.02957065114410579	86.24802171912675	57.72431286957179
1334	NA	NA	28.504879725132163	19.70655968161214	12.143173158766336	7.833406035420353e-5	0.010498069655135844	33.958999544178226	5.4541198190460625
13015	NA	NA	28.42282733641703	20.536241186210898	9.757275010308904	2.1969521252746622e-4	0.015384825023654	34.747654854419416	6.324827518002385
766	CA7	ENSG00000168748	28.370766420017773	29.724379331584107	4.403141074799391	0.007406150841624985	0.06687023133248413	43.909762541593	15.538996121575224
5963	NA	NA	27.788211345693217	18.895783375299207	12.487061897016417	6.860204062523646e-5	0.010408094503160874	32.78988904814582	5.0016777024526
6719	SRD5A1P1		27.56550277678111	16.808762932261704	19.961936388336916	7.225069965055487e-6	0.004849756058998769	30.59151432065226	3.02601154387115
13029	NA	NA	27.01246480226242	18.409061557325565	8.858503359247825	3.44561643897498e-4	0.017593725408422838	31.915293958456786	4.902829156194363
960	CD44	ENSG00000026508	25.96153484826467	20.45364419520576	10.396824834647026	1.6313262598814248e-4	0.013317253254524403	33.4344116193381	7.472876771073432
12457	NA	NA	25.842036389074416	45.52071781434575	2.0585944989497564	0.09597741039655486	0.30058592288167385	58.44173600888297	32.599699619808554
5219	NA	NA	25.786957635516405	32.750763172518226	3.044962802387746	0.02949406831707733	0.15041268086290255	45.644241990276434	19.85728435476003
10123	ARL4C	ENSG00000188042	25.490029452719305	44.608734249325806	2.44284838878991	0.05966211721762813	0.22749749165207722	57.35374897568548	31.86371952296617
10492	SYNCRIP	ENSG00000135316	25.10986754690802	16.09902761394454	12.927466901816368	5.817180445841693e-5	0.009798198532363299	28.653961387398553	3.5440938404905333
8272	NA	NA	25.03112744238241	20.56000109190352	6.482945300345757	0.0014257348092281516	0.03139524098263138	33.07556481309473	8.04443737071232
15187	NA	NA	24.84665077302082	20.00994987800834	6.5815462494945995	0.001333092311897941	0.03067065888403818	32.433275264518755	7.586624491497934
6014	RIT2	ENSG00000152214	24.776769418416663	16.794865199340787	8.642235280359214	3.8633857988353546e-4	0.018544634977054424	29.18324990854912	4.406480490132457
2296	FOXC1	ENSG00000054598	24.623973834248076	39.9123370036914	7.009097054179424	0.0010055469308620866	0.027523247219859274	52.22432392081545	27.600350086567374
2578	GAGE6		24.515336933202647	25.408128841118764	4.33056905545533	0.007918388996513436	0.06857486905865863	37.66579730772009	13.150460374517442
710	SERPING1	ENSG00000149131	24.31041542651186	38.85862578960422	3.8020719839520933	0.01318462577556565	0.0925483951717883	51.013833502860166	26.703418076348306
490	ATP2B1	ENSG00000070961	24.136512891801857	107.03776783817393	0.7136365934381838	0.5081120257417453	0.6675482066807245	119.10602428407489	94.96951139227303
11238	CA5B	ENSG00000169239	24.01378107987552	59.94235067720478	3.215666565676219	0.02440285623996303	0.13399577865250314	71.94924121714254	47.93546013726702
190	NR0B1	ENSG00000169297	23.573965726657477	23.33290207706006	5.149622849305299	0.0038755613759876855	0.04901037792567271	35.1198849403888	11.545919213731322
8265	NA	NA	23.328264968086295	25.671473373809693	8.122358192130168	5.142161886246395e-4	0.02111612707889833	37.33560585785285	14.007340889766555
10221	TRIB1	ENSG00000173334	23.263261053328456	28.962861460870418	5.552944336128506	0.002808892086555285	0.0414808104095336	40.594491987534646	17.33123093420619
7022	TFAP2C	ENSG00000087510	23.114340891093807	15.72599470892277	36.22003771666618	4.014717294145731e-7	0.0032282341762225825	27.28316515446968	4.168824263375871
2266	FGG	ENSG00000171557	22.98143152189293	21.37128860679505	9.343877410430315	2.689000593565024e-4	0.01656877683743782	32.86200436774152	9.880572845848588
13616	NA	NA	22.91359865150187	21.72929369253998	4.361915496800477	0.007692235798347803	0.06771020038808394	33.18609301829092	10.272494366789049
9891	NUAK1	ENSG00000074590	22.6786200103903	30.88294276777748	3.8878328639815667	0.012103591578688937	0.08819211187176175	42.22225277297263	19.54363276258233
9698	PUM1	ENSG00000134644	22.553411131958548	16.744808935790555	7.810326069627081	6.153143452459299e-4	0.023004941504816027	28.021514501769833	5.468103369811286
4148	MATN3	ENSG00000132031	22.473192036760732	16.83988775627687	12.912693010729129	5.848943285081934e-5	0.009798198532363299	28.076483774657238	5.603291737896506
6422	SFRP1	ENSG00000104332	22.40217470728134	17.314314398663136	12.737513373786294	6.24189562441627e-5	0.010044095033402017	28.515401752303806	6.113227045022467
9692	PRORP	ENSG00000100890	22.25715604414477	38.7578660825891	4.000463762071599	0.010835565713587524	0.08282203793056776	49.88644410466149	27.62928806051672
