Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000169245	437.6367728943545	7.9424770295839044	0.38648677258459335	20.550449829031272	7.625336553147482e-94	3.518158032840607e-92	3627	CXCL10
ENSG00000123610	66.89704935920064	7.132541328477276	0.7425412248884847	9.605582948675268	7.572818304722746e-22	6.059701909579386e-21	7130	TNFAIP6
ENSG00000214872	62.4684956869102	7.03977693366765	0.7417276002656807	9.49105430503875	2.2870921223919555e-21	1.7890807503886255e-20	219537	SMTNL1
ENSG00000134321	28478.74148484126	7.035994657456723	0.07754345075149875	90.73615617139313	0	0	91543	RSAD2
ENSG00000204021	17.9620386792412	6.947406431675598	1.085030349363439	6.4029604662685	1.523926633868852e-10	6.016565908977794e-10	643414	LIPK
ENSG00000168062	277.3697091228396	6.935619621816231	0.34307159827159583	20.21624540404415	7.044480969269462e-91	3.1294686279396534e-89	116071	BATF2
ENSG00000151790	98.64275653396334	6.885884038322529	0.5635169860883413	12.219479107668006	2.4464720931737983e-34	3.161536621641572e-33	6999	TDO2
ENSG00000235863	14.072182972699482	6.598806588025513	2.261038356979423	2.9184850259864774	0.003517367682149556	0.006565857550227459	8705	B3GALT4
ENSG00000136244	2800.648584512045	6.510492005833026	0.10151486708100102	64.13338452818104	0	0	3569	IL6
ENSG00000156587	2350.880858511306	6.432110660129041	0.11122156465128637	57.831506689333814	0	0	9246	UBE2L6
ENSG00000136514	388.1414960484972	6.417332717458646	0.2517057155756082	25.49537940679375	2.2181235844943745e-143	1.7606224546498476e-141	64108	RTP4
ENSG00000168961	792.0516868476639	6.2605851707429725	0.17437990472788753	35.901987562800606	2.8442016397467723e-282	5.47525161637689e-280	3965	LGALS9
ENSG00000278139	83.71039789499329	6.192829097847996	1.5086857133074276	4.104784080092944	4.046926887706307e-5	9.718659523272903e-5	110117499	P3R3URF-PIK3R3
ENSG00000186207	10.42949384001744	6.156776657288105	1.0996012639070283	5.599099291148744	2.1546836680131883e-8	7.12752164169166e-8	254910	LCE5A
